-0.0218155,1727.73,4,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2066,106.781,-1.49745,0.775113,6.51709,6.70825,7.43363,9.02825,12.5946,18.1038,23.58,34.3585,80.9724,74.9916,67.2073,52.7531,34.902,26.0888,17.5615,12.2514,9.91959,8.83643,8.48633,0.13126,4,0,0,0
-0.0202565,1728.32,4,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2586,106.071,-1.15214,0.724735,6.51172,6.70532,7.43452,9.03483,12.6177,18.1619,23.6924,34.6215,80.2554,74.2882,66.5434,52.3073,34.7096,25.9882,17.5224,12.239,9.91636,8.83813,8.49146,0.131952,4,0,0,0
-0.0185757,1728.91,4,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2965,105.69,-0.80228,0.514289,6.50562,6.70215,7.43459,9.04099,12.6413,18.2255,23.8134,34.9069,79.5349,73.5802,65.8725,51.8321,34.51,25.8806,17.4817,12.2263,9.91319,8.84006,8.49707,0.132749,4,0,0,0
-0.0189948,1729.5,4,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3874,104.904,-0.747252,0.524559,6.49927,6.695,7.42568,9.02889,12.6211,18.1892,23.7544,34.7969,78.9466,73.036,65.4249,51.9851,34.5872,25.9304,17.5076,12.2411,9.92289,8.84742,8.50342,0.133609,3,0,0,0
-0.0211499,1730.08,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4967,104.556,-0.861222,0.543073,6.49194,6.68355,7.40834,8.99961,12.5608,18.065,23.5471,34.3545,78.4676,72.6262,65.1548,52.6515,34.904,26.1104,17.5912,12.2793,9.94453,8.86067,8.51147,0.134595,2,0,0,0
-0.0217178,1730.66,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4913,104.245,-0.80697,0.444991,6.48462,6.67477,7.39707,8.98417,12.5341,18.018,23.4731,34.2091,77.8925,72.0971,64.722,52.7434,35.0102,26.1747,17.624,12.2972,9.957,8.87017,8.51904,0.135623,2,0,0,0
-0.0220466,1731.24,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4861,104.097,-0.674471,0.597834,6.47559,6.66528,7.3859,8.96908,12.5107,17.9783,23.4145,34.1056,77.3059,71.5529,64.2657,52.7239,35.088,26.2273,17.6524,12.314,9.969,8.88013,8.52808,0.136781,3,0,1,0
-0.021533,1731.81,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4809,103.143,-0.586467,0.50814,6.46655,6.65674,7.37767,8.96084,12.5035,17.9771,23.4238,34.1535,76.6718,70.9493,63.7304,52.4788,35.0519,26.2149,17.6544,12.3206,9.97646,8.88843,8.53687,0.137995,3,0,1,0
-0.0192165,1732.38,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4758,101.976,-0.363435,0.362175,6.45728,6.65137,7.37668,8.96844,12.5349,18.0624,23.584,34.5342,75.937,70.2227,63.0288,51.8598,34.7745,26.0683,17.5998,12.3035,9.97322,8.89171,8.54541,0.139208,3,0,1,0
-0.0182147,1732.94,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4708,100.301,-0.244267,0.596843,6.448,6.64345,7.37053,8.96437,12.5384,18.0833,23.636,34.6789,75.2896,69.5997,62.4647,51.5141,34.6742,26.0213,17.5862,12.3043,9.97808,8.89852,8.55444,0.1404,3,0,1,0
-0.0200782,1733.5,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4660,98.711,-0.40991,0.680937,6.4397,6.63179,7.35308,8.93663,12.4826,17.9722,23.4487,34.2842,74.8203,69.1913,62.1722,51.6938,34.9552,26.1843,17.663,12.34,9.99905,8.91231,8.56323,0.14155,3,0,1,0
-0.0225773,1734.04,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2308,97.16,-0.682127,0.713667,6.4314,6.61864,7.3332,8.90325,12.414,17.8318,23.2123,33.7825,74.3956,68.8331,61.9403,51.9156,35.3293,26.3966,17.7598,12.3846,10.0242,8.92765,8.57227,0.142678,3,0,1,0
-0.0230815,1734.58,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1593,95.6168,-0.757576,0.733855,6.42334,6.60938,7.32175,8.88737,12.3877,17.786,23.1425,33.6491,73.8626,68.3414,61.5289,51.7674,35.4283,26.4594,17.7923,12.4025,10.0368,8.93774,8.58081,0.14378,3,0,1,0
-0.021626,1735.1,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,94.2445,-0.63881,0.632585,6.41528,6.60376,7.31883,8.88869,12.4036,17.8315,23.2328,33.8737,73.2248,67.721,60.9504,51.3114,35.2595,26.3718,17.7623,12.3948,10.0368,8.94189,8.58838,0.144839,3,0,1,0
-0.0188625,1735.62,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,92.9889,-0.388298,0.469503,6.40698,6.6001,7.32094,8.90183,12.4442,17.9393,23.4337,34.342,72.5195,67.0196,60.2668,50.6676,34.9141,26.189,17.6904,12.3713,10.0298,8.94291,8.59546,0.145876,3,0,1,0
-0.0174153,1736.13,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,91.2774,-0.23555,0.606023,6.39917,6.59464,7.31772,8.90322,12.4601,17.9867,23.5288,34.5721,71.8994,66.4184,59.7073,50.2315,34.7505,26.1049,17.6606,12.3638,10.0299,8.94741,8.60303,0.146892,3,0,1,0
-0.0185645,1736.64,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,89.7458,-0.329322,0.624215,6.39185,6.5847,7.30461,8.88281,12.4209,17.9101,23.4032,34.313,71.4378,66.0043,59.382,50.1716,34.9317,26.2107,17.7122,12.3897,10.0459,8.95825,8.61084,0.147907,3,0,1,0
-0.020741,1737.13,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,88.2032,-0.544802,0.642733,6.38477,6.57398,7.28762,8.85479,12.3622,17.7889,23.1978,33.88,71.0431,65.6653,59.1456,50.2291,35.2518,26.3938,17.7954,12.4274,10.0668,8.97107,8.61841,0.148858,3,0,1,0
-0.0213189,1737.62,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,86.7388,-0.620429,0.622467,6.37842,6.56621,7.27798,8.84057,12.3374,17.7432,23.1269,33.737,70.5642,65.2254,58.7772,50.0568,35.3557,26.4574,17.8269,12.4439,10.0785,8.97959,8.62523,0.149744,3,0,1,0
-0.0200818,1738.09,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,85.3671,-0.533575,0.540702,6.37134,6.56128,7.27489,8.84171,12.3503,17.7831,23.2051,33.9282,69.9919,64.6723,58.2659,49.6519,35.2132,26.3827,17.8017,12.4381,10.0788,8.9834,8.63184,0.150656,3,0,1,0
-0.0172358,1738.56,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,84.1128,-0.305681,0.383881,6.36426,6.55908,7.27903,8.85661,12.3957,17.898,23.4176,34.4273,69.3377,64.022,57.633,49.0536,34.8543,26.1908,17.7256,12.4117,10.0692,8.98315,8.63818,0.151556,3,0,1,0
-0.0137548,1739.03,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,82.6967,-0.0153294,0.316052,6.35791,6.55835,7.286,8.87789,12.4571,18.0475,23.6909,35.0639,68.6553,63.3377,56.9549,48.3837,34.4213,25.9539,17.6282,12.376,10.0556,8.98088,8.64355,0.15239,3,0,1,0
-0.0116143,1739.48,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,81.2598,0.166632,0.342946,6.35107,6.55523,7.28725,8.88749,12.4893,18.1333,23.8521,35.4573,68.0573,62.752,56.3978,47.8959,34.1707,25.8191,17.5748,12.3584,10.0506,8.98217,8.6499,0.153245,3,0,1,0
-0.0118189,1739.93,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,79.6385,0.151254,0.437583,6.34521,6.54869,7.27965,8.87736,12.4738,18.1064,23.8133,35.3844,67.6002,62.3294,56.0376,47.6981,34.2169,25.8493,17.5928,12.3694,10.0588,8.98862,8.65576,0.154035,3,0,1,0
-0.0129049,1740.37,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,78.0323,0.0442268,0.5094,6.3396,6.54076,7.26824,8.85983,12.4392,18.0365,23.6991,35.1401,67.2019,61.9722,55.7552,47.6015,34.3767,25.9443,17.6376,12.391,10.0716,8.9975,8.66187,0.154825,3,0,1,0
-0.0129051,1740.8,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,76.6045,0.0172794,0.494905,6.33398,6.53518,7.26196,8.85184,12.428,18.0221,23.6758,35.1053,66.7512,61.5523,55.3918,47.3744,34.3969,25.961,17.6486,12.3994,10.0784,9.00318,8.66748,0.155571,3,0,1,0
-0.0114114,1741.22,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,75.2381,0.1078,0.438558,6.32812,6.53198,7.26167,8.85724,12.4485,18.0781,23.7877,35.3782,66.2264,61.0445,54.919,46.9831,34.227,25.8697,17.614,12.3883,10.0762,9.00537,8.67285,0.156313,3,0,1,0
-0.00848103,1741.63,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,73.95,0.307391,0.330339,6.32251,6.53125,7.26739,8.8752,12.5005,18.2072,24.0265,35.949,65.6302,60.4528,54.3427,46.4391,33.8758,25.6752,17.5346,12.3588,10.0648,9.00366,8.67798,0.157026,3,0,1,0
-0.00450015,1742.04,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,72.5989,0.58586,0.253079,6.31689,6.53247,7.2778,8.90302,12.5762,18.3914,24.3671,36.7738,64.9845,59.8033,53.6951,45.7888,33.4057,25.4134,17.4242,12.3171,10.0476,8.99927,8.68311,0.157739,3,0,1,0
-0.00152016,1742.44,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,71.2082,0.793736,0.19932,6.31201,6.53247,7.28483,8.92222,12.6313,18.5303,24.6265,37.4126,64.403,59.2267,53.1332,45.2588,33.0639,25.2219,17.3449,12.2876,10.036,8.99746,8.68799,0.158408,3,0,1,0
5.8651e-05,1742.83,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,69.6773,0.890136,0.273914,6.30688,6.52994,7.28528,8.92921,12.6559,18.5981,24.758,37.7472,63.9077,58.7489,52.6895,44.8928,32.8967,25.1322,17.3078,12.2754,10.0327,8.99866,8.69312,0.159076,3,0,1,0
0.000658512,1743.21,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,68.0289,0.907277,0.387615,6.302,6.52606,7.28242,8.92805,12.6598,18.6151,24.7969,37.8646,63.4763,58.3422,52.3288,44.6377,32.8428,25.1043,17.2992,12.275,10.0348,9.00235,8.698,0.159722,3,0,1,0
0.00062871,1743.59,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,66.459,0.875439,0.455599,6.29736,6.52093,7.27661,8.92094,12.6494,18.5986,24.7769,37.8256,63.0886,57.984,52.0243,44.4523,32.8617,25.1169,17.3089,12.2817,10.0403,9.00697,8.70264,0.160346,3,0,0,0
0.00130129,1743.95,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,65.0967,0.880649,0.442356,6.29272,6.51777,7.27434,8.9205,12.6554,18.6211,24.8239,37.9604,62.6709,57.5902,51.6725,44.1964,32.7983,25.0864,17.2984,12.28,10.0422,9.01039,8.70728,0.16097,3,0,0,0
0.00322104,1744.31,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,942,63.9529,0.936856,0.388488,6.28833,6.51625,7.27762,8.93157,12.6895,18.7086,24.9923,38.6237,62.1935,57.1261,51.235,43.8169,32.593,24.9715,17.2512,12.263,10.036,9.01039,8.71191,0.161549,3,0,0,0
0.00683379,1744.66,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1471,63.5867,1.07837,0.313387,6.28442,6.5188,7.28835,8.95877,12.7624,18.8907,25.3364,66.1163,61.6273,56.5606,50.677,43.2706,32.1957,24.7449,17.1528,12.2247,10.0199,9.00586,8.71582,0.162073,3,0,0,0
0.0111609,1745.01,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2329,62.9978,1.27123,0.141492,6.28125,6.52295,7.30311,8.99397,12.8547,19.1188,25.7671,65.5239,61.0261,55.9554,50.0712,42.6582,31.7296,24.4747,17.0353,12.1778,9.99923,8.99951,8.71973,0.162549,3,0,0,0
0.0149517,1745.36,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2996,62.5232,1.3549,-0.233936,6.27881,6.52686,7.31631,9.0248,12.9369,19.3229,26.1594,64.9604,60.4574,55.3866,49.5098,42.1066,31.3338,24.246,16.9346,12.1372,9.98147,8.9939,8.7229,0.162911,3,0,0,0
0.0166156,1745.71,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3316,62.1991,1.07634,-0.122509,6.27734,6.52856,7.32158,9.03783,12.9732,19.4138,26.3336,64.5024,60.0062,54.9526,49.1076,41.7723,31.1609,24.1465,16.8898,12.12,9.97399,8.9914,8.72461,0.163114,3,0,0,0
0.017638,1746.06,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3308,62.0447,0.72656,0.180929,6.27856,6.53139,7.32734,9.04926,12.9991,19.4758,26.4505,64.0754,59.5901,54.5573,48.7503,41.4974,31.0496,24.0799,16.8604,12.1067,9.96721,8.98835,8.72388,0.162979,3,0,0,0
0.0182743,1746.4,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3299,61.8934,0.486219,0.417139,6.28174,6.53588,7.33395,9.0601,13.0208,19.5229,26.5376,63.6675,59.1944,54.1842,48.4192,41.2545,30.9727,24.0325,16.8354,12.0946,9.95977,8.98343,8.7207,0.162571,3,0,0,0
0.0187118,1746.74,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3291,61.7556,0.335001,0.531711,6.28613,6.54121,7.34044,9.06991,13.0406,19.5607,26.6029,63.2693,58.8092,53.8238,48.1009,41.0321,30.9125,23.995,16.8162,12.0838,9.95296,8.97822,8.71655,0.162005,3,0,0,0
0.0189507,1747.09,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3285,61.6471,0.252215,0.387042,6.29077,6.54675,7.34747,9.07955,13.0556,19.5917,26.6527,62.8808,58.4346,53.4758,47.7977,40.8235,30.8675,23.9653,16.7993,12.0743,9.94582,8.97256,8.71191,0.161372,3,0,0,0
0.0191243,1747.43,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3267,61.5329,0.180608,0.353628,6.29639,6.55287,7.35477,9.08919,13.0723,19.6185,26.6972,62.4956,58.0644,53.1307,47.4988,40.6171,30.8312,23.94,16.7847,12.0645,9.93882,8.96657,8.7063,0.160625,3,0,0,0
0.0192819,1747.77,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3271,61.4274,0.137751,0.142067,6.30202,6.55883,7.36172,9.09806,13.0871,19.6449,26.7389,62.112,57.6952,52.7884,47.2007,40.4144,30.7961,23.9148,16.7687,12.055,9.93133,8.96065,8.70068,0.159901,3,0,0,0
0.0192606,1748.11,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3269,61.3331,0.103582,-0.121483,6.30811,6.56519,7.36889,9.10687,13.0993,19.6635,26.764,61.7371,57.336,52.456,46.9147,40.2227,30.7753,23.8996,16.7581,12.0472,9.92493,8.95435,8.69482,0.15909,3,0,0,0
0.0192976,1748.45,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3262,61.1851,0.0595837,0.0719585,6.31396,6.57153,7.37632,9.11641,13.1133,19.6859,26.7963,61.36,56.9739,52.1207,46.6253,40.0232,30.7493,23.8797,16.7448,12.0378,9.91749,8.948,8.68872,0.158263,3,0,0,0
0.0193744,1748.79,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3255,61.0566,0.0393328,0.107838,6.32056,6.57837,7.38394,9.12607,13.1281,19.7097,26.8328,60.9813,56.6107,51.7838,46.3335,39.8204,30.7172,23.8573,16.7305,12.0282,9.90998,8.94141,8.68213,0.157412,3,0,0,0
0.0194244,1749.13,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3249,60.9345,0.0277061,0.0947383,6.3269,6.58496,7.39152,9.13589,13.1426,19.7344,26.866,60.6046,56.2496,51.449,46.0435,39.6171,30.6917,23.8372,16.7171,12.0191,9.90278,8.93444,8.67603,0.156561,3,0,0,0
0.0195005,1749.47,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3241,60.7858,0.0162924,0.322502,6.33325,6.59168,7.39925,9.1456,13.1584,19.7583,26.9021,60.2278,55.8875,51.1136,45.7517,39.4097,30.6598,23.8148,16.702,12.0092,9.89502,8.92782,8.66943,0.155734,3,1,0,0
0.0197949,1749.81,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3355,60.9288,0.0212379,0.385957,6.33984,6.59913,7.40839,9.15827,13.1789,19.7967,26.9679,59.8397,55.5143,50.7654,45.4464,39.1844,30.6061,23.7786,16.6816,11.9963,9.88536,8.92052,8.66309,0.154837,3,1,0,0
0.0202813,1750.15,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3374,61.1274,0.0352318,0.479096,6.34644,6.60693,7.41805,9.17227,13.2052,19.8461,27.0516,59.4417,55.13,50.4057,45.1276,38.9421,30.5322,23.7317,16.6558,11.9823,9.8753,8.91269,8.65674,0.153986,3,1,0,0
0.0204134,1750.49,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3421,61.3443,0.0263792,0.342237,6.35327,6.61447,7.42701,9.18369,13.2225,19.8773,27.0972,59.0586,54.7622,50.0649,44.8295,38.7252,30.4953,23.7043,16.6392,11.9708,9.86699,8.90544,8.6499,0.153067,3,1,0,0
0.0197492,1750.83,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3462,61.5375,-0.0293369,0.268393,6.36011,6.62018,7.43194,9.18708,13.2208,19.8594,27.054,58.7119,54.4343,49.7673,44.5819,38.5677,30.5387,23.725,16.644,11.9689,9.86242,8.89988,8.64282,0.152147,3,1,0,0
0.0183675,1751.17,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3438,61.7921,-0.112526,0.179767,6.36663,6.62459,7.43378,9.18363,13.2012,19.7994,26.9269,58.397,54.1411,49.5085,44.3765,38.4591,30.6542,23.789,16.669,11.9755,9.86241,8.89611,8.63574,0.151228,3,1,0,0
0.0171905,1751.51,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3422,62.0679,-0.129055,-0.154841,6.37402,6.62988,7.43671,9.183,13.1882,19.7529,26.8254,58.0704,53.8351,49.2348,44.1551,38.3284,30.7482,23.8402,16.687,11.979,9.86062,8.89087,8.62817,0.150268,3,1,0,0
0.0165205,1751.86,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3426,62.2598,-0.132109,-0.0110333,6.38013,6.63501,7.44106,9.1858,13.1854,19.7336,26.7787,57.7186,53.5023,48.9326,43.9008,38.1588,30.7954,23.8637,16.693,11.9781,9.85709,8.88599,8.62207,0.149439,3,1,0,0
0.0163307,1752.21,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3430,62.4544,-0.103754,0.211566,6.38623,6.64111,7.4474,9.19292,13.1938,19.7418,26.783,57.3426,53.1437,48.6024,43.6154,37.9508,30.7894,23.8572,16.6863,11.9712,9.85098,8.87988,8.61572,0.148586,3,1,0,0
0.0165565,1752.55,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3441,62.6969,-0.0761181,0.00906137,6.39282,6.64844,7.45608,9.20422,13.2128,19.7753,26.8391,56.9463,52.7631,48.2483,43.3038,37.7115,30.7323,23.8258,16.6679,11.96,9.84244,8.87283,8.60938,0.147745,3,1,0,0
0.0172908,1752.9,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3446,62.8821,-0.0102877,0.277761,6.39917,6.65632,7.46693,9.22046,13.2432,19.8391,26.9491,56.5245,52.3567,47.8659,42.9611,37.436,30.6153,23.7631,16.6357,11.9426,9.8311,8.86481,8.60303,0.146916,3,1,0,0
0.0181713,1753.25,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3471,63.0801,0.030312,0.391184,6.40527,6.6645,7.47768,9.23763,13.2775,19.9107,27.0759,56.0956,51.9413,47.4756,42.6101,37.15,30.4807,23.6936,16.5988,11.9241,9.81936,8.85629,8.59717,0.146098,3,1,0,0
0.0188501,1753.6,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3496,63.2883,0.052216,0.442302,6.41138,6.67206,7.48818,9.25298,13.3066,19.9707,27.18,55.6746,51.5356,47.0959,42.2703,36.8786,30.3597,23.6367,16.5688,11.9083,9.80862,8.84874,8.59131,0.14528,3,0,0,0
0.0192285,1753.96,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3360,63.2506,0.0488531,0.299926,6.41772,6.679,7.49678,9.26554,13.3295,20.012,27.2521,55.2663,51.1442,46.7314,41.948,36.6258,30.2566,23.5963,16.5465,11.8952,9.79957,8.84146,8.58521,0.144451,3,0,0,0
0.0195527,1754.31,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3330,63.1278,0.044589,0.355551,6.42432,6.68668,7.50619,9.27826,13.3504,20.0534,27.3187,54.8612,50.7555,46.3697,41.6292,36.3764,30.1523,23.5585,16.5261,11.8823,9.79048,8.83393,8.57837,0.143575,3,0,0,0
0.0197906,1754.66,3,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3340,62.9986,0.0375217,0.314986,6.43091,6.69385,7.51482,9.28998,13.37,20.0888,27.3753,54.4606,50.3723,46.014,41.3162,36.1306,30.0478,23.5254,16.5061,11.8707,9.7816,8.82666,8.57201,0.142692,3,0,0,0
